au_href,author,coin,danmaku,favorite,href,id,like,rank_num,rank_tab,reply,share,tag_name,title,view
//space.bilibili.com/45813817,养真鱼的张宜良,433,169,4174,//www.bilibili.com/video/BV1fL411Y7XC,442971767,109714,83,知识,910,1967,"寻找100位内行人,养鱼,硕士,研究生vlog,分享我的职业生活",别人硕士毕业靠实力，我硕士毕业靠养母鱼,2224282
//space.bilibili.com/674507145,晓狸的化学空间,6687,317,39864,//www.bilibili.com/video/BV1JV4y1o76F,867771025,43098,82,知识,544,2601,"化学,技巧,高三,秒杀,高考,大Π键,经验,高考化学,高中,是老师，也是UP主！",秒杀高考化学中的大Π键！！,264919
//space.bilibili.com/1305328216,半盏笔记,544,64,16658,//www.bilibili.com/video/BV1Wo4y1w7E8,400585814,28424,81,知识,104,209,"人文,文化,读书,毒药,名字,雅称",“钩吻、牵机、相思子...”,129421
//space.bilibili.com/576495645,白同学哟,1803,225,10192,//www.bilibili.com/video/BV1nV4y1o7T9,867776697,7740,80,知识,426,756,"星海计划,洗脑,奇闻,PUA,高级,纵横家,社会洞察计划",纵横家手里的那套，才是真正高级的PUA，你根本察觉不到的洗脑…,139129
//space.bilibili.com/1131457022,人民日报,38361,3162,26493,//www.bilibili.com/video/BV1mV4y1R79L,867996444,181095,79,知识,5427,19885,孩子,真挚动人！孩子们的朗诵让人热泪盈眶,1747900
//space.bilibili.com/163659620,创坊科教,110,60,552,//www.bilibili.com/video/BV1ua4y1V77b,655379017,10803,78,知识,296,57,"实验,学习,科普,空气炮",暴力改造垃圾桶，点燃学生科学梦想！,960494
//space.bilibili.com/314021327,王阿华的解忧平行宇宙,10827,581,11933,//www.bilibili.com/video/BV1fV4y1R7Kg,868034873,13343,77,知识,394,1552,"今天也要好好工作,上瘾,心理学,自律,丧,行动,多巴胺,自我提升,个人成长",【丧瘾纪元】行为成瘾，快乐脱敏，你的大脑究竟听谁指挥？,92906
//space.bilibili.com/11270116,酒痴东梦,1218,2356,2711,//www.bilibili.com/video/BV1Fg4y1j7b6,825623076,12480,76,知识,1115,165,"诸葛亮,三国,曹操,日本,中国,历史,关羽,火凤燎原",日本人为什么喜欢三国？谁说三国演义的演义就不是三国志？,290303
//space.bilibili.com/35195926,大雷的食品科普日常,4502,1650,20704,//www.bilibili.com/video/BV1Hg4y177i5,825365059,228337,75,知识,2857,3736,"科普,科学,万物研究所·第十期,营销号,食品,网络热门鉴定",什么叫营销号？这种就是！,3293406
//space.bilibili.com/1257424346,风筝翻译视频,392,1836,2938,//www.bilibili.com/video/BV1VP411U7Z5,312884977,13790,74,知识,1337,746,"星海,知识,军事科技,武器,实验,科学,破坏牧场,防弹,爆破牧场,DemolitionRanch,爆破农场",钛金属是防弹吗,334027
//space.bilibili.com/401975457,刘国杨的发现之旅,2764,523,2233,//www.bilibili.com/video/BV1XX4y1m78u,355580252,20730,73,知识,1259,267,"人文,长恨歌,诗词,文化,历史,白居易,龙门石窟",白居易：被低估的诗仙（上）,252061
//space.bilibili.com/11264229,萝王2号,8370,1241,4774,//www.bilibili.com/video/BV1FL411e7sR,443010406,18368,72,知识,635,390,"科学,生物,科普,自然,蚂蚁,昆虫,万物研究所·第十期,萝王,万物研究所",人类发展的都是虫子玩剩下的！从奴役到篡位，农业和畜牧业，蚂蚁帝国的崛起之路！,188150
//space.bilibili.com/1181649514,汪云昌文房,850,272,3454,//www.bilibili.com/video/BV1Jc411J7s7,270342894,86432,71,知识,1671,270,"人文,文化,历史,中国,传统文化,奢侈品,非物质文化遗产,宣纸",中国不是没有奢侈品，老祖宗玩的那些可能会让人倾家荡产！,3028161
//space.bilibili.com/513659948,云叔带你看古人,385,44,19569,//www.bilibili.com/video/BV14a4y1P79v,655257177,4980,70,知识,7,24,"学习,人物,历史,秦始皇,必剪创作",秦始皇的课你敢上吗？,1013213
//space.bilibili.com/378885845,不正经老丝,618,763,1910,//www.bilibili.com/video/BV17g4y1L7BM,825522941,17144,69,知识,816,131,"韩国,美国,生活,历史,美军",美军在韩国的生活能有多爽？,317653
//space.bilibili.com/487881722,熙熙是个小奇葩,120,92,2000,//www.bilibili.com/video/BV1Dk4y177pb,740592719,18085,68,知识,358,93,"人文,女人,历史,预测",1939年预测2000年女人穿什么,623786
//space.bilibili.com/3493274153126017,简语文中考,991,246,14202,//www.bilibili.com/video/BV1JM411G7bn,528054179,27887,67,知识,260,188,"文言文,万物研究所·第十期,简语文,中考,初中,语文,古诗鉴赏,语文作文,中考语文,语文阅读理解,学好数理化，走遍天下都不怕！",如果中考前发现我，应该是老天爷在帮你！中考语文阅读理解,176705
//space.bilibili.com/1269962277,香江城堡,58,162,1100,//www.bilibili.com/video/BV1ZV4y1R7pv,868028589,7475,66,知识,813,99,"军舰住舱,上下铺",军舰的L型床铺,733711
//space.bilibili.com/16032516,铁不删,162,85,1591,//www.bilibili.com/video/BV1VT411h7Nz,485596647,19221,65,知识,205,81,"人文,超前,真正,智慧",原来这才是真正的拐弯抹角，古人的智慧超前两千年！,650744
//space.bilibili.com/1500131828,庚一南百科频道,363,236,1444,//www.bilibili.com/video/BV1PM4y1h7wT,910597440,16165,64,知识,1028,205,科普,浅水也能淹死人的原理是什么？,594068
//space.bilibili.com/1243575159,云遇川瓷器,64,74,207,//www.bilibili.com/video/BV1wc411T7rt,270568512,10185,63,知识,246,14,"玩一种很新的东西,云遇川,碗,餐具,陶瓷餐具,一分钟扬名B站-第五期",《便宜与贵的区别》餐具篇,962141
//space.bilibili.com/7212583,设计师深海,1634,295,4886,//www.bilibili.com/video/BV1zP411U7gY,312999055,20189,62,知识,281,441,"视错觉,创意,科普,错觉,设计,艺术,颜色,配色,设计研习会,设计研习会·第三期",这究竟是什么颜色？,345784
//space.bilibili.com/395877542,不刷题的吴姥姥,507,72,2044,//www.bilibili.com/video/BV1Ea4y157SV,655569198,28595,61,知识,238,208,"物理,万物研究所·第十期,科普知识,弹力球,物理小实验,创新教育,万物研究所",弹不过椅子的小球！,476017
//space.bilibili.com/641217,第七翼刀,875,687,1515,//www.bilibili.com/video/BV1ez4y1Y7wC,570607577,18273,60,知识,686,280,"星海计划,法律,科普,律师,社会,高能,奇闻,搞笑,吐槽,翼刀,社会洞察计划",我被判了三年，去监狱的路上堵车了三年， 我还用去监狱吗？【奇闻法律案件52】,359855
//space.bilibili.com/395089518,阿帅派克,7673,1082,8859,//www.bilibili.com/video/BV1V24y1F7sp,782938961,39972,59,知识,1230,1251,"人文,英雄联盟,电子竞技,我在B站学习,学习,文学,历史,古风,诗词,语文,飞花令",初三妹妹的这句“谢谢”太有礼貌了,533755
//space.bilibili.com/448794533,不善言辞摸鱼君,5196,141,114666,//www.bilibili.com/video/BV1W84y1K74x,610452354,16947,58,知识,20,124,"素材,学习,大学,高中,作文,摘抄,写作素材,必剪创作,这文案绝了",写作素材｜“树林在森林中相依偎而生长，星辰在银河中因辉映而璀璨。”,616998
//space.bilibili.com/491307403,公务员干货,12406,2676,74080,//www.bilibili.com/video/BV1za4y1P7vq,655290619,320821,57,知识,5824,13270,"人生,职场,寻找100位内行人,王志文,高手,天道,公务员,人情世故,事业,为人处事,内行人在身边",高手对话，往往只有几秒钟反应时间，张仲平整合资源的时候，让三方都非常体面，说的话也是天衣无缝。#为人处世 #,3606650
//space.bilibili.com/547072854,中气爱,2097,931,827,//www.bilibili.com/video/BV1xo4y1w7Xx,400561808,26259,56,知识,1587,4075,"暴雪,暴雨,万物研究所·第十期,寒潮,天气,五一,冷空气,降温,梅雨,回暖,万物研究所",出门当心！五一暴雨带正在酝酿，强冷空气又靠近新疆,318745
//space.bilibili.com/525770004,十月诗词,3965,2550,47251,//www.bilibili.com/video/BV17c411J7fe,270340012,84048,55,知识,3103,548,"人文,诗词,文学,古诗词,语文",“所以你读过最狂的一句诗是什么？”,610136
//space.bilibili.com/508883120,叮叮影视师,16599,163,134149,//www.bilibili.com/video/BV1qj411u7dP,438228579,71730,54,知识,7683,546,"AE,PR,4K,素材,技术宅,视频剪辑,影视后期,后期特效,天花板,更新",【影视后期】特效的天花板，big films直接杀疯了，直接更新了200多套4K魔法灾难素材合集，快去盘啦！！,1865183
//space.bilibili.com/1968074553,九三青梧,11598,99,109543,//www.bilibili.com/video/BV1ch411J7Fy,227783676,84982,53,知识,323,1132,"人文,读书,写作积累,古文成语,文案",“日拱一卒，功不唐捐”,658316
//space.bilibili.com/123795206,地球百科君,84,235,588,//www.bilibili.com/video/BV1Js4y1R7JR,995535244,17683,52,知识,611,49,"科普,地图,设计,地理,万物研究所·第十期,插队,道路,万物研究所",这条没人敢插队的路在哪里？为什么设计成这样？,845792
//space.bilibili.com/53737196,食事史馆,8820,1232,4602,//www.bilibili.com/video/BV1cc411T786,270597598,22535,51,知识,485,356,"人文,历史,西西里美食,面包汤,意大利美食,启蒙运动,未来主义,地中海美食,地理大发现,意大利军粮",两次世界大战间的 意大利饮食 | 意大利饮食漫谈（近现代篇）,296679
//space.bilibili.com/521249172,乌鸦校尉CaptainWuya,4826,1859,3830,//www.bilibili.com/video/BV1Js4y1c7Zz,952914257,22946,50,知识,1567,900,"星海计划,好莱坞,美国,反转,卡加梅,保罗·鲁塞萨巴吉纳,卢旺达,卢旺达饭店,辛德勒,唐·钱德尔,热点观察局",好莱坞塑造的“卢旺达辛德勒”，竟然是个“恐怖分子？,298173
//space.bilibili.com/329519036,韭菜实验室,14491,2431,2248,//www.bilibili.com/video/BV1424y1F7J3,783017450,29628,49,知识,723,267,"黑科技,直播带货,万物研究所·第十期,智商税,热门,鉴定,翻车,神器,爆款,网络热门,网络热门鉴定",网络热门爆款鉴定34,252195
//space.bilibili.com/1016523517,科技公元,238,109,2186,//www.bilibili.com/video/BV1Ss4y1c7s4,953016201,45041,48,知识,344,80,"印度,科学,科普,万物研究所·第十期,电网,电流,万物研究所",「只要你屏住呼吸，电流就感觉不到你……」,478054
//space.bilibili.com/630874464,冷科普,714,284,3415,//www.bilibili.com/video/BV1LV4y1d7so,868118712,20426,47,知识,430,584,"趣闻,物理,科学,科普,实验,冷知识,万物研究所·第十期,气球,涨知识,惯性,反直觉,万物研究所",有趣的气球实验，当汽车突然加速，氦气球向前还是向后运动？,450157
//space.bilibili.com/178362496,哔哩哔哩社区小管家,5429,1199,4154,//www.bilibili.com/video/BV1sP411U7o2,312954432,47838,46,知识,911,969,"罗翔,我为B站社区提建议",新版社区公约上线了！看小黑屋新任管理员罗翔如何“办案”,3229363
//space.bilibili.com/483940995,四川共青团,9276,1096,6551,//www.bilibili.com/video/BV11X4y1m78L,355587402,72565,45,知识,702,1117,"历史,缅怀,烈士,李大钊",今天，缅怀李大钊烈士！,246306
//space.bilibili.com/14229967,一数,7186,2850,9408,//www.bilibili.com/video/BV1fM4y187C8,910611926,20742,44,知识,1043,1250,"高三,高考数学,高考,数学,高中,高中数学,一轮复习,高考复习",【最后十课】一小时拿下“解三角形“所有题型！2023高考冲刺！第3讲,267410
//space.bilibili.com/2037340848,无穷小勺子,604,277,2860,//www.bilibili.com/video/BV1Rs4y1c7w6,952999116,80383,43,知识,358,102,"趣闻,科普,盐水注射机,万物研究所·第十期,驱鸟钉,涨知识,腌制,驱鸟器,万物研究所",鉴别网络未知事物335：2种你可能见过，但不知道是什么的奇怪物体,3723388
//space.bilibili.com/3493261456967946,--古人云-,2660,270,34761,//www.bilibili.com/video/BV1vT411n7KX,485315388,105864,42,知识,367,1942,"人文,盘点排行,历史,那些年,古人,盘点,作文,祸害,司马迁,直呼,2023读书日",盘点那些年被你的作文祸害的古人，司马迁直呼不讲文德！,1003862
//space.bilibili.com/1874034039,学长段公子,3052,183,103440,//www.bilibili.com/video/BV1qX4y1B7cm,355340811,32670,41,知识,132,239,"高考,高三,高中",高考前5分钟，做什么能多考30分？,1710820
//space.bilibili.com/436700803,天星教育官方号,1689,77,33561,//www.bilibili.com/video/BV1ag4y1776j,825404977,49640,40,知识,126,873,"英语,学习,考试,经验分享,作文,写作,同义词,学习心得,是老师，也是UP主！,1分钟学个知识点",7种“I think”的替代词，让你的英语作文更容易拿高分,258126
//space.bilibili.com/1012905897,小小一剪,4156,92,99900,//www.bilibili.com/video/BV1Ko4y1b74c,397708854,21999,39,知识,282,49,"影视混剪,影视剪辑,混剪,经典电影,历史,爱国,课本,语文,致敬先烈",语文课本中那些让你意难平的课文，你还记得哪些？,1099904
//space.bilibili.com/316568752,马督工,10114,4824,3261,//www.bilibili.com/video/BV1Co4y1L7tS,400532613,23759,38,知识,2107,1109,"星魂之链,财经,睡前消息,首富,马斯克,商业,世界首富,马前卒,星链,马督工",【睡前消息582】LV包打败星链，世界首富换新人,378398
//space.bilibili.com/522557713,直男Talk,416,450,2344,//www.bilibili.com/video/BV1Ug4y1L7JL,825618570,37204,37,知识,1010,5498,"旅游,财经,五一,经济",史上最火五一节，人均旅游“特种兵”,400414
//space.bilibili.com/1903016091,热爱干饭饭,2225,1056,32259,//www.bilibili.com/video/BV1CT411n7Bj,485344049,237377,36,知识,830,1544,"科普,高考,地理,冰岛",“在冰岛，感受一下黑色的沙滩”打破一下浪漫幻想，来听我分析地理成因！！！,1647481
//space.bilibili.com/475656605,超时空采访,2701,253,11613,//www.bilibili.com/video/BV1714y1Z7mJ,783091736,42226,35,知识,420,578,"哲学,搞笑哲学,哲学整活,整活哲学,哲学家,柏拉图,柏拉图式爱情",假如坐时光机采访哲学家～(柏拉图),255612
//space.bilibili.com/1097068159,当当地理老师,922,247,7844,//www.bilibili.com/video/BV1zo4y1w7Hr,400601785,49552,34,知识,406,1597,"科普,地理,B站,高考,生活,BILIBILI,学习,知识,高中,离谱,是老师，也是UP主！",正经地理题：为什么B站UP主集中分布在上海？【当当地理】,520349
//space.bilibili.com/521689911,魔术特白,801,79,3961,//www.bilibili.com/video/BV1QM4y1872C,910586135,57445,33,知识,157,54,"魔术教学,高手在民间",可恶，这绝对是幻术！,918643
//space.bilibili.com/291042076,水果医生,1543,117,6995,//www.bilibili.com/video/BV15z4y1Y7hi,570547068,57148,32,知识,1117,1298,"科普,健康",医生为啥指定药店让你买药呀？哪类医生最靠谱？,396560
//space.bilibili.com/314521322,天真的和感伤的小说家,16788,5200,6413,//www.bilibili.com/video/BV1Em4y117Ea,698001152,28774,31,知识,2205,6777,"爱情,情感,社会,学习,相亲","这次相亲没有发挥好,复盘总结经验",335612
//space.bilibili.com/489194363,乔丽娅_Natalia,9891,2166,4986,//www.bilibili.com/video/BV1Dk4y1775e,740618770,35380,30,知识,807,465,"舞蹈,搞笑,俄罗斯,战斗民族,苏联,哥萨克,政委,乌克兰,士兵之舞,历史人文档案馆",【今天政委不在家】霍帕克舞，十分废膝盖的战斗民族舞蹈,404084
//space.bilibili.com/485356818,医学边界,5941,649,8887,//www.bilibili.com/video/BV1ts4y1R7rk,995565558,21730,29,知识,1160,1495,"科普,生物,健康,生命,万物研究所·第十期,病毒,器官,神经,疼痛,人体,每天一个健康知识",人体最繁忙的器官？你的肝很少喊疼，但小心它化身沉默的杀手,429625
//space.bilibili.com/490494088,动动枪DongDongGun,2451,2915,2104,//www.bilibili.com/video/BV1ah41177BE,228053379,32363,28,知识,2264,877,"旅游,社会观察局,火车,烧烤,劳动节,五一,出行,淄博,民宿,人挤人",五一酒店民宿毁约潮，淄博发文教做人【雪鸡观察局】,600018
//space.bilibili.com/50092850,博物,2238,1460,8003,//www.bilibili.com/video/BV1Ro4y1b7RT,397901430,55665,27,知识,940,1424,"科普,动物,有毒,海鲜,科学,万物研究所·第十期,海鲜市场,田螺,鸡心螺,芋螺,万物研究所",海鲜市场惊现鸡心螺，它到底能不能吃？【餐桌保命指南】,895732
//space.bilibili.com/67299944,李三金Alex,1348,713,3980,//www.bilibili.com/video/BV18z4y1Y7DG,570567713,50185,26,知识,4139,11121,"美国,新冠,感染,疫情,大角星",新冠变种大角星来了！我再也不想感染第二次了！,658671
//space.bilibili.com/388943012,李博士和他的朋友们,5507,6299,9310,//www.bilibili.com/video/BV11o4y157KV,400379714,28033,25,知识,6598,10387,"情感,心理,煤油灯效应,吹狗哨,情绪稳定,情绪霸凌,社会洞察计划,吃面崩溃",给心理学博士看女子吃面崩溃视频会是什么反应？,683986
//space.bilibili.com/629101318,远方的青木,3754,4107,8949,//www.bilibili.com/video/BV18M4y1874z,910518621,19515,24,知识,4961,13352,"钻石,知识,珠宝,万物研究所·第十期,钻戒,智商税,黄金,价格,科学科普,贬值,万物研究所",十年前1.8万买的钻戒，如今只能卖180元，贬值99%,576600
